attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Botanic Gardens,andrewolivermorley,Couple of hours to kill,30,9-Jan-19,We spent a couple of hours wandering around the gardens on a hot Monday Morning- killing time before our flight back to London .We just went with the flow and ended up at the lovely Orchid Garden - which had a small entrance fee of 5 dollars.We've been to Singapore on many occasions but never visited the gardens as to be honest it was pretty low on our list of things to do - however we are glad to have now experienced it .Would recommend- but there are other attractions much more interesting - Gardens by the Bay !Do if you have a spare couple of hours and go with low expectations - it's not Kew Gardens .,https://media-cdn.tripadvisor.com/media/photo-l/19/87/c9/7b/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r590756909-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,wba1954,Disappointing visit,30,5-Jan-19,"This was the one place friends recommended. Although nice and pleasant to walk round was disappointed by poor (and in the main) labelling of plants and trees.most labelling that did exist was rather old and often just the Latin name. The Evolution garden particularly disappointing. We went in at the wrong end, which could have been avoided with better signage. There's a general timeline at the entrance plus a couple of descriptive boards later, but that's it. Definitely not a description of how the evolutionary process worked, could have been so much better.Good if you like Orchids but again a but more description of how the grew in their natural habitat would have added to the experience",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r588643781-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,13Astroboy,gardens are gardens,30,4-Jan-19,"Seen one botanical garden yourve seen the all, there are lots of runners and yapping dogs when we walked around so it wasn't pleasant, the gardens are nice but not much else to see or do, so of the flowers were nice PS watch where you step",https://media-cdn.tripadvisor.com/media/photo-l/0e/ab/68/11/13astroboy.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r588356768-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,SueScapades,Interesting,30,25-Nov-18,"We visited as it was close by to our hotel and it is a world heritage sight. We decided to walk around in the heat of the day, maximum humidity but the gardens are lovely, lots of places to walk and lots of things to see if you like parks. I was uncomfortable with the heat/ humidity but on a cooler day, it would have been a lovely place to walk and chillax. Well worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/13/28/56/b1/suescapades.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r578405160-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,MissNia,Boring,30,22-Nov-18,very boring place.Do not recommend to come here if you are a tourist.Instead go to East coast park which has more things to do such as renting a bicycle/seeing ships being docked/good hawker food,https://media-cdn.tripadvisor.com/media/photo-l/15/9b/21/46/khainiasg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r576699979-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Christine C,Singapore and Malaysia,30,17-Nov-18,Nice place to visit. Went as part of resort/ cruise. Spent 3 days in Singapore and then cruise to Thailand and Malaysia returned 7 days later. Quite hectic but worth it,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r573998683-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,nilufarpatel,Okay,30,11-Nov-18,Visited the gardens. Was expecting something spectacular and it wasn't. Just like a park with more exotic plants and trees. Lots of walking. Great for a picnic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r572981966-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,laynwekhin,A park with nothing much to mention!,30,17-Oct-18,"Just an ordinary pretty park where people come to relax on weekends, where some pre-wedding photoshoots are taken. Won't give you a new experience as it is just a park! can skip if you r short on time!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r572647655-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,stroudjames,Just a park,30,10-Oct-18,"I must admit, I was a bit disappointed with the Botanic Gardens. Having read that it was one of the must visit places in Singapore, my wife and made sure it was on our list of places to visit. It was nice to walk around the park, but I was expecting it to be more spectacular. The Orchid Gardens was very pretty, but I would not rush to visit again.",https://media-cdn.tripadvisor.com/media/photo-l/03/12/c6/b3/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r570931906-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Chris L,More a park than a garden,30,4-Oct-18,"Not many flowers to see. But Nice for strolls and jogs though. Anytime, a good place to rest eyes on greenery.",https://media-cdn.tripadvisor.com/media/photo-l/0b/6d/20/0f/chris-l.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r567859460-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,LorrainePAustralia,A bit disappointed ........,30,16-Sep-18,"We had a nice walk through the gardens, but really it didn't seem that special. A lot of the gardens are in an open area. The Orchid Gardens were very good, and I've left a separate review for them.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r566610798-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,nibnew,Leisure walk after breakfast,30,3-Sep-18,Drop by to botanical garden after breakfast in the area.Very convenient with the SMRT station just outside the garden entrance.It is a very popular location and was very crowded.The plants and tree are well labelled and well placed. The park is also well organised with signage showing the locations of key exhibit and amenities.There are some renovation and upgrade on-going currently,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r564999565-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Jasmine B,Good trip,30,29-Aug-18,"It's a really pretty,easy, clean place it's a good half day or a few hours trip. You roam around the gardens and see all these amazing flowers and fruits, after enjoy a soft drink from 'ginger garden' very cool , safe place.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/99/default-avatar-2020-57.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r564144511-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,866cheriej,Day visit,30,29-Aug-18,"Gardens are nice but disappointing after going to gardens by the bay as they were amazing, so maybe visit botanic gardens first",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r563517246-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,rwongcc,Visit on Saturday n sunday,30,9-Aug-18,Try to avoid during weekends n also too humid. Nothing compare to Hyde park in London and visitors tend to be very 'rushing' & uncaring,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r563476078-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,YvonneK2286,If you're in orchard go for it,30,8-Aug-18,Take a look around this garden if you are around orchard area. Mins walk to this garden.But prepare bug repellent spray.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/2e/default-avatar-2020-67.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r562886164-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,JYs_LxV_2017,Nice visit,30,7-Aug-18,Nice visit in this huge park...We were very impressed by the orchids...if you pay attention you can see some birds of prey flying and carps in the ponds.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r561664107-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,lathac23,Far from madding crowd,30,31-Jul-18,To get relief from these high rise buildings one should visit botanic gardens which is located in city centre but maintaining nature harmony.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/fe/default-avatar-2020-58.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r557661771-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Umakanta N,Recent visit,30,21-Jul-18,Great place to visit. Require one day to explore. Very good informative on tree. Well maintained. Very good connectivity through metro rail to whole Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r557507162-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,979midiy,"A big place, give enogh time to see and rest",30,26-Jun-18,"After walking around garden by the bay, i was totally exhausted. So it may not be fair to give a review for this garden. But parts of pay gardens(S＄5) was closed & the orchid garden that i was so keen to see was not as impressive as i thought it would be. Wear a hat, sunglasses and sunscreen. There are cafes & benches. Give yourself time to rest a lot.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r556590821-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,xoxo316,Ambience,30,19-Jun-18,visiting to this place overall experienced was ok however when watching the concert at amphitheater was pretty warm. having a cooler environment would be a plus.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/9f/avatar070.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r556559166-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,WendyKoh,In need of some facelift,30,18-Jun-18,"The Botanic Gardens have been around for decades and over time there have been new additions to facilities so the facilities are in good condition.However the landscaping and maintenance could do with some improvement, and enhancements to its natural beauty could be added. After all, the plants are the reason why we go there!",https://media-cdn.tripadvisor.com/media/photo-l/07/1f/23/47/wendy-koh.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r556407507-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Peterlikeswine,"It's pretty, but that's it.",30,7-May-18,"It's well maintained, very pretty. We Australians have been spoiled by all the nature wonders and great beaches, so this is nothing new to us.",https://media-cdn.tripadvisor.com/media/photo-l/07/08/2f/06/peterlikeswine.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r555915669-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,ishanbub,A very nice experience but flower dome was horrible,30,30-Apr-18,"I came here and was quite annoyed by fact that in the flower dome, there were very little flowers! My visit was during Chinese New Year, so the place was covered with decorations for Chinese New Year. Which was understandable but if it's a flower dome shouldn't there be lots of flowers?Rest of the trip was berg pleasant and nice.If you haven't visited the place, I wont spoil the experience for you. This place is a must-see if you come to Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r554685564-Singapore_Botanic_Gardens-Singapore.html
