attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Supertree Grove,Scubabin,Underwhelming,30,9-Feb-19,"Went to the Supertree Grove for the musical light show on a rainy September evening. The light show was quite average. Couldn't do the OCBS skyway coz it was closed due to the weather.At closing time, we had to wait for almost 1 hour at the taxi rank to get a cab to our hotel. There were loads of people and most of the cabs were the big MPV types and the drivers were trying to convince people that their fare was the same as that of regular taxis. Most people did not want to to take the chance, but the drivers refused to move on so the queue just got longer and longer. Do bring along an umbrella when you visit",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/ea/default-avatar-2020-63.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r651000599-Supertree_Grove-Singapore.html
Supertree Grove,FrequentFlier818533,Nice view,30,6-Feb-19,"As compared to marina bay sands view, this is ok. If you tried marina bay sands view from 56th floor. No need to go OCBC. If you have enough leisure time, just try or else we can skip this.Even they won't allow us to stay longer time in the middle of skyway",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r650442723-Supertree_Grove-Singapore.html
Supertree Grove,jeanicfiction,"Average, nothing new",30,3-Feb-19,Mediocre place. Neutral thoughts to this. It is very hot in the day though. Go at night. Food is overpriced,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r649775423-Supertree_Grove-Singapore.html
Supertree Grove,nessybear1,Good Great ... Take Your Time .. Only One Way,30,5-Jan-19,"** It is one way only - so take your time. **I have issues up high and about 1/3 of the way across my legs turned to jelly so we moved across here quite quickly - my fault trying to get to the other side. Got to other side and once I was okay, went to move back onto walkway to take pictures only to be told no. No signage saying one way only. Very disappointing!!!!!Family missed out on some great photos due to me, so waste of money for us.** Remember, once up on the walkway, it is one way only - don't go to other end until you are ready to leave as you won't be able to go back on the walkway, even to take pictures **",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r643688679-Supertree_Grove-Singapore.html
Supertree Grove,nikko1974UK,Nice for an hour (at most),30,31-Dec-18,Nice park to have a walk in the afternoon. The Xmas Wonderland and light show was a disappointment. They charge you SDG10 for the privilege to be able to be inside a park that is supposed to be free access.,https://media-cdn.tripadvisor.com/media/photo-l/07/42/05/e9/nikko1974uk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r642543489-Supertree_Grove-Singapore.html
Supertree Grove,harry_mdj,Musical Lighting Show in Supertree Grove,30,17-Dec-18,"Daily show of Musical Lighting are held two times in a day around evening time.Yet you still can enjoy the garden in daylight. quite pretty.If you have another 8 SGD, you can also buy a ticket and go up to OCBC Sky Way, which is connecting couple super trees.",https://media-cdn.tripadvisor.com/media/photo-l/1b/39/9c/e0/harry-mdj.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r640009968-Supertree_Grove-Singapore.html
Supertree Grove,MUA_nk22,The show,30,15-Nov-18,The lighting shownis in the evening at 7:30pm. Show was fairly nice. With music that will put you on groove. You can dance while admiring the lightings. No need an entry ticket to watch it. Been there before during the day. Nice to go for a stroll. If only there are giant mist fans around the area as it was a hot humid weather.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r633424560-Supertree_Grove-Singapore.html
Supertree Grove,Molavo1,Magical fly flowers,30,13-Nov-18,When you walk out from marina bay sands hotel around 10 mins . You will reach the amzing garden. They had a music show with light effects.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r633108005-Supertree_Grove-Singapore.html
Supertree Grove,whitlamabroad,Enjoyable,30,12-Nov-18,You can walk up to and around the trees for free. Sg$8 to walk on the raised walkway. Free wifi around the trees.Light and music show twice a day in the evening. Around 7.45 and 8.45.Lots pretty at night when alluminated.,https://media-cdn.tripadvisor.com/media/photo-l/03/76/c2/72/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r632723657-Supertree_Grove-Singapore.html
Supertree Grove,KathleenGaza,A Nice Walk,30,19-Sep-18,"You access this via an elevator, and then walk across to the other side, it is good to note that in some areas the path is wide enough for several people to walk side by side, but in other areas it is single file only.",https://media-cdn.tripadvisor.com/media/photo-f/14/b6/ce/98/kathleengaza.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r617904443-Supertree_Grove-Singapore.html
Supertree Grove,930victor,"OK, worth a visit",30,18-Sep-18,"Ok to visit, nice plants and a great view of the Sands hotel and garden, but avoid during 11am and 2pm to hot.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r617483760-Supertree_Grove-Singapore.html
Supertree Grove,BelindaM1462,Spectaculat,30,10-Sep-18,Something unique here. Great day out. With lots of neautiful sights and garden displays. The skywalk is a must,https://media-cdn.tripadvisor.com/media/photo-l/14/7e/6b/2d/belinda-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r615392219-Supertree_Grove-Singapore.html
Supertree Grove,anupmat2017,Music and light up under the stars,30,9-Sep-18,"A great way to relax with a snack while waiting for the show to start. Prop on a small mat to enjoy fully. The themes for the music change with the time of the year. Recently, it was National Day songs.Sinages around the park could be improved otherwise end up at the trees near MC Donalds by mistake that do not do the show.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r614861791-Supertree_Grove-Singapore.html
Supertree Grove,Teri A,Impressive but not after a day on your feet!,30,2-Jul-18,"We hit this at the 1st 'show' & were not early to get a seat on a park bench or even a curb so had to stand for the whole show, which is only 15 minutes but after a long day of walking it was not worth the aching feet. We also did not have the best spot for standing & did not get the full effect of the lights. The music is a tad too loud for my ears as well.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r592263812-Supertree_Grove-Singapore.html
Supertree Grove,inneryne2016,Prettier at a distance,30,22-Jun-18,"Worth seeing, but, not essential to enter. Most of the appeal can be seen at a distance. That said, going up to the top is pleasant.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r589530568-Supertree_Grove-Singapore.html
Supertree Grove,JC2512,One of the highlights of Singapore,30,14-Jun-18,Most of the things to see and do in Singapore is located around the Marina of Singapore. We took an uber from the Merlion to get to supertree grove so not sure how to get there with MRT or bus.The admission to the supertrees are free. But you need a ticket to go to the walkway. We are allowed to in the walkway only for about 45 mins. There are 2 free laser shows every night at 7:45 and 8:45. We viewed the laser show from the ground.Getting out after the laser show takes some time as every one is trying to get out at the same time. There are taxi stands outside as soon as you get out.Please note that the walkway will close if there is bad weather. Even if it is not raining but overcast they will close. Not a bad idea to find out whether they are open before going if it is about to rain.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r587373839-Supertree_Grove-Singapore.html
Supertree Grove,TheRzezbiarz,"they are smaller, than it loks on pictures",30,9-Jun-18,"Singapore is not offering too many attraction for visitors IMO. Supertrees are nice idea, but frankly, when seeing pics from time to time before visit I expected, that this structures are maybe twice higher, that they are in reality.",https://media-cdn.tripadvisor.com/media/photo-l/0f/e5/ff/36/therzezbiarz.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r586092826-Supertree_Grove-Singapore.html
Supertree Grove,sorabh,Go only during night,30,5-Jun-18,Artificial Trees made of metal and other building materials Day visit could be humid and not enjoyable Go in the night to enjoy the lights and night show,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r585296781-Supertree_Grove-Singapore.html
Supertree Grove,Juan C,Better at night.,30,5-Jun-18,"During day time nothing really impressive; however, at night it is totally different. It is worth visiting at night during the light show. Beautiful!",https://media-cdn.tripadvisor.com/media/photo-l/08/b0/1c/2a/juan-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r585215436-Supertree_Grove-Singapore.html
Supertree Grove,Hussain M,Tourists can't appreciatec it,30,1-Jun-18,The groove is an artificial big trees made out of metal and otherbuilding materials. Plants were let to grow around it. The structure performs basic tree function of solar energy production and oxygen production. Its a state of scientific art that can't be appreciated by tourists except maybe for the light works it has by night.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r584154961-Supertree_Grove-Singapore.html
Supertree Grove,followtheelements,Sound and fury,30,14-May-18,"Garden rhapsody is to be done as a part of cloud forest ,gardens by the bay ,marina shoppes, marina bay walk ,all of the above can be easily completed if one starts before 4 pmGarden rhapsody light and music show as a part of the above is good but on its own is not exceptionalThe lightning and music arrangement though good is not exactly spectacularThe display of lights after the 1st few minutes tends to get repetitiveFinish cloud forest and garden by the bay before the garden rhapsody and then follow it up by a visit to marina shoppesKids usually loose their patience after visiting gardens by the bay and cloud forest so moonlight show is the last nail in the coffin ,so shoppes is a a welcome break ..Overall a pleasant though not a spectacular experience..",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r579887992-Supertree_Grove-Singapore.html
